                                                                                                                                                                           
{'loss': 2.3253, 'grad_norm': 5.471116065979004, 'learning_rate': 7.6112026359143335e-06, 'epoch': 0.01}
{'loss': 2.7384, 'grad_norm': 3.566774368286133, 'learning_rate': 7.644151565074136e-06, 'epoch': 0.01}
{'loss': 2.7112, 'grad_norm': 3.987110137939453, 'learning_rate': 7.677100494233938e-06, 'epoch': 0.01}
{'loss': 2.7872, 'grad_norm': 6.2670578956604, 'learning_rate': 7.71004942339374e-06, 'epoch': 0.01}
{'loss': 2.3818, 'grad_norm': 3.7951059341430664, 'learning_rate': 7.742998352553542e-06, 'epoch': 0.01}
{'loss': 2.4979, 'grad_norm': 7.8739423751831055, 'learning_rate': 7.775947281713346e-06, 'epoch': 0.01}
{'loss': 2.7067, 'grad_norm': 4.1036601066589355, 'learning_rate': 7.808896210873146e-06, 'epoch': 0.01}
{'loss': 2.6197, 'grad_norm': 4.727083683013916, 'learning_rate': 7.84184514003295e-06, 'epoch': 0.01}
{'loss': 2.4632, 'grad_norm': 3.9389543533325195, 'learning_rate': 7.87479406919275e-06, 'epoch': 0.01}
{'loss': 2.1506, 'grad_norm': 3.791154623031616, 'learning_rate': 7.907742998352555e-06, 'epoch': 0.01}
{'loss': 2.0441, 'grad_norm': 6.311545372009277, 'learning_rate': 7.940691927512357e-06, 'epoch': 0.01}
{'loss': 2.6851, 'grad_norm': 3.1876912117004395, 'learning_rate': 7.973640856672159e-06, 'epoch': 0.01}
{'loss': 2.5144, 'grad_norm': 3.9288671016693115, 'learning_rate': 8.006589785831961e-06, 'epoch': 0.01}
{'loss': 2.2066, 'grad_norm': 3.2491672039031982, 'learning_rate': 8.039538714991763e-06, 'epoch': 0.01}
{'loss': 2.8514, 'grad_norm': 7.009023189544678, 'learning_rate': 8.072487644151565e-06, 'epoch': 0.01}
{'loss': 2.2431, 'grad_norm': 4.239365577697754, 'learning_rate': 8.105436573311368e-06, 'epoch': 0.01}
{'loss': 2.7908, 'grad_norm': 2.8659486770629883, 'learning_rate': 8.13838550247117e-06, 'epoch': 0.01}
{'loss': 2.5334, 'grad_norm': 3.345390796661377, 'learning_rate': 8.171334431630974e-06, 'epoch': 0.01}
{'loss': 2.0234, 'grad_norm': 4.2017741203308105, 'learning_rate': 8.204283360790774e-06, 'epoch': 0.01}
{'loss': 2.0848, 'grad_norm': 4.11105489730835, 'learning_rate': 8.237232289950578e-06, 'epoch': 0.01}
{'loss': 3.1217, 'grad_norm': 3.1937389373779297, 'learning_rate': 8.27018121911038e-06, 'epoch': 0.01}
{'loss': 2.0033, 'grad_norm': 2.347797393798828, 'learning_rate': 8.303130148270182e-06, 'epoch': 0.01}
{'loss': 2.2714, 'grad_norm': 8.181279182434082, 'learning_rate': 8.336079077429984e-06, 'epoch': 0.01}
{'loss': 2.3188, 'grad_norm': 2.323362350463867, 'learning_rate': 8.369028006589786e-06, 'epoch': 0.01}
{'loss': 2.7005, 'grad_norm': 2.797480821609497, 'learning_rate': 8.401976935749589e-06, 'epoch': 0.01}
{'loss': 2.5289, 'grad_norm': 3.028557062149048, 'learning_rate': 8.43492586490939e-06, 'epoch': 0.01}
{'loss': 2.251, 'grad_norm': 3.421550989151001, 'learning_rate': 8.467874794069193e-06, 'epoch': 0.01}
{'loss': 2.2811, 'grad_norm': 5.7759294509887695, 'learning_rate': 8.500823723228995e-06, 'epoch': 0.01}
{'loss': 2.2255, 'grad_norm': 3.713845729827881, 'learning_rate': 8.533772652388797e-06, 'epoch': 0.01}
{'loss': 2.2467, 'grad_norm': 2.990036725997925, 'learning_rate': 8.566721581548601e-06, 'epoch': 0.01}
{'loss': 2.2407, 'grad_norm': 3.4702017307281494, 'learning_rate': 8.599670510708402e-06, 'epoch': 0.01}
{'loss': 2.3732, 'grad_norm': 13.722883224487305, 'learning_rate': 8.632619439868205e-06, 'epoch': 0.01}
{'loss': 1.9909, 'grad_norm': 7.278135299682617, 'learning_rate': 8.665568369028008e-06, 'epoch': 0.01}
{'loss': 2.5999, 'grad_norm': 4.271005630493164, 'learning_rate': 8.69851729818781e-06, 'epoch': 0.01}
{'loss': 2.6837, 'grad_norm': 2.658282518386841, 'learning_rate': 8.731466227347612e-06, 'epoch': 0.01}
{'loss': 2.5053, 'grad_norm': 5.221713066101074, 'learning_rate': 8.764415156507414e-06, 'epoch': 0.01}
{'loss': 2.2916, 'grad_norm': 3.032395362854004, 'learning_rate': 8.797364085667216e-06, 'epoch': 0.01}
{'loss': 2.2183, 'grad_norm': 8.168070793151855, 'learning_rate': 8.830313014827018e-06, 'epoch': 0.01}
{'loss': 2.4613, 'grad_norm': 2.3015151023864746, 'learning_rate': 8.86326194398682e-06, 'epoch': 0.01}
{'loss': 2.2219, 'grad_norm': 2.3663010597229004, 'learning_rate': 8.896210873146623e-06, 'epoch': 0.01}
{'loss': 2.2671, 'grad_norm': 4.90177583694458, 'learning_rate': 8.929159802306427e-06, 'epoch': 0.01}
{'loss': 2.5126, 'grad_norm': 2.5744025707244873, 'learning_rate': 8.962108731466229e-06, 'epoch': 0.01}
{'loss': 3.3815, 'grad_norm': 2.5366523265838623, 'learning_rate': 8.99505766062603e-06, 'epoch': 0.01}
{'loss': 2.7771, 'grad_norm': 7.1546311378479, 'learning_rate': 9.028006589785833e-06, 'epoch': 0.01}
{'loss': 2.2136, 'grad_norm': 2.4459447860717773, 'learning_rate': 9.060955518945635e-06, 'epoch': 0.01}
{'loss': 2.2198, 'grad_norm': 2.655561923980713, 'learning_rate': 9.093904448105437e-06, 'epoch': 0.01}
{'loss': 2.4698, 'grad_norm': 3.119011163711548, 'learning_rate': 9.12685337726524e-06, 'epoch': 0.01}
{'loss': 3.1228, 'grad_norm': 1.9725650548934937, 'learning_rate': 9.159802306425042e-06, 'epoch': 0.01}
{'loss': 2.3135, 'grad_norm': 4.08853816986084, 'learning_rate': 9.192751235584845e-06, 'epoch': 0.01}
{'loss': 2.6906, 'grad_norm': 2.0654456615448, 'learning_rate': 9.225700164744646e-06, 'epoch': 0.01}
{'loss': 2.3791, 'grad_norm': 2.8580052852630615, 'learning_rate': 9.25864909390445e-06, 'epoch': 0.01}
{'loss': 2.4639, 'grad_norm': 5.143298625946045, 'learning_rate': 9.29159802306425e-06, 'epoch': 0.01}
{'loss': 2.1049, 'grad_norm': 19.494327545166016, 'learning_rate': 9.324546952224054e-06, 'epoch': 0.01}
{'loss': 2.753, 'grad_norm': 2.183511972427368, 'learning_rate': 9.357495881383856e-06, 'epoch': 0.01}
{'loss': 1.9756, 'grad_norm': 2.993867874145508, 'learning_rate': 9.390444810543658e-06, 'epoch': 0.01}
{'loss': 2.841, 'grad_norm': 2.400653839111328, 'learning_rate': 9.42339373970346e-06, 'epoch': 0.01}
{'loss': 2.4725, 'grad_norm': 1.9858404397964478, 'learning_rate': 9.456342668863263e-06, 'epoch': 0.01}
{'loss': 2.485, 'grad_norm': 1.9644349813461304, 'learning_rate': 9.489291598023065e-06, 'epoch': 0.01}
{'loss': 2.285, 'grad_norm': 1.8908274173736572, 'learning_rate': 9.522240527182867e-06, 'epoch': 0.01}
{'loss': 2.1851, 'grad_norm': 1.8965727090835571, 'learning_rate': 9.55518945634267e-06, 'epoch': 0.01}
{'loss': 2.4766, 'grad_norm': 2.0325872898101807, 'learning_rate': 9.588138385502473e-06, 'epoch': 0.01}
{'loss': 2.4171, 'grad_norm': 2.850487470626831, 'learning_rate': 9.621087314662273e-06, 'epoch': 0.01}
{'loss': 2.4346, 'grad_norm': 2.5324044227600098, 'learning_rate': 9.654036243822077e-06, 'epoch': 0.01}
{'loss': 3.1724, 'grad_norm': 1.8548171520233154, 'learning_rate': 9.68698517298188e-06, 'epoch': 0.01}
{'loss': 2.2698, 'grad_norm': 3.699476480484009, 'learning_rate': 9.719934102141682e-06, 'epoch': 0.01}
{'loss': 1.9385, 'grad_norm': 3.368661880493164, 'learning_rate': 9.752883031301484e-06, 'epoch': 0.01}
{'loss': 2.4391, 'grad_norm': 1.9672125577926636, 'learning_rate': 9.785831960461286e-06, 'epoch': 0.01}
{'loss': 2.2109, 'grad_norm': 1.7805713415145874, 'learning_rate': 9.818780889621088e-06, 'epoch': 0.01}
{'loss': 2.2136, 'grad_norm': 3.4658851623535156, 'learning_rate': 9.85172981878089e-06, 'epoch': 0.01}
{'loss': 2.3014, 'grad_norm': 2.8520565032958984, 'learning_rate': 9.884678747940692e-06, 'epoch': 0.01}
{'loss': 3.1611, 'grad_norm': 1.9328842163085938, 'learning_rate': 9.917627677100495e-06, 'epoch': 0.01}
{'loss': 2.9361, 'grad_norm': 3.3451287746429443, 'learning_rate': 9.950576606260297e-06, 'epoch': 0.01}
{'loss': 2.3933, 'grad_norm': 4.698189735412598, 'learning_rate': 9.9835255354201e-06, 'epoch': 0.02}
{'loss': 2.2377, 'grad_norm': 3.038433313369751, 'learning_rate': 1.0016474464579901e-05, 'epoch': 0.02}
{'loss': 2.1446, 'grad_norm': 2.4697186946868896, 'learning_rate': 1.0049423393739703e-05, 'epoch': 0.02}
{'loss': 2.1827, 'grad_norm': 3.310037136077881, 'learning_rate': 1.0082372322899507e-05, 'epoch': 0.02}
{'loss': 2.8488, 'grad_norm': 2.8087754249572754, 'learning_rate': 1.011532125205931e-05, 'epoch': 0.02}
{'loss': 2.3787, 'grad_norm': 7.143760681152344, 'learning_rate': 1.0148270181219111e-05, 'epoch': 0.02}
{'loss': 2.5038, 'grad_norm': 4.654331207275391, 'learning_rate': 1.0181219110378912e-05, 'epoch': 0.02}
{'loss': 2.3161, 'grad_norm': 6.006377220153809, 'learning_rate': 1.0214168039538717e-05, 'epoch': 0.02}
{'loss': 1.9688, 'grad_norm': 5.711479663848877, 'learning_rate': 1.0247116968698518e-05, 'epoch': 0.02}
{'loss': 2.2301, 'grad_norm': 3.2378334999084473, 'learning_rate': 1.028006589785832e-05, 'epoch': 0.02}
{'loss': 2.1987, 'grad_norm': 8.251094818115234, 'learning_rate': 1.0313014827018122e-05, 'epoch': 0.02}
{'loss': 2.9591, 'grad_norm': 7.344444274902344, 'learning_rate': 1.0345963756177926e-05, 'epoch': 0.02}
{'loss': 2.2388, 'grad_norm': 4.066441059112549, 'learning_rate': 1.0378912685337728e-05, 'epoch': 0.02}
{'loss': 2.1402, 'grad_norm': 2.9777021408081055, 'learning_rate': 1.0411861614497529e-05, 'epoch': 0.02}
{'loss': 2.1413, 'grad_norm': 2.4253475666046143, 'learning_rate': 1.044481054365733e-05, 'epoch': 0.02}
{'loss': 2.3777, 'grad_norm': 3.3726093769073486, 'learning_rate': 1.0477759472817135e-05, 'epoch': 0.02}
{'loss': 2.4099, 'grad_norm': 2.2541801929473877, 'learning_rate': 1.0510708401976937e-05, 'epoch': 0.02}
{'loss': 2.3873, 'grad_norm': 1.5186628103256226, 'learning_rate': 1.0543657331136739e-05, 'epoch': 0.02}
{'loss': 2.0972, 'grad_norm': 2.6577014923095703, 'learning_rate': 1.0576606260296541e-05, 'epoch': 0.02}
{'loss': 2.2433, 'grad_norm': 3.464810371398926, 'learning_rate': 1.0609555189456345e-05, 'epoch': 0.02}
{'loss': 2.1331, 'grad_norm': 3.755561590194702, 'learning_rate': 1.0642504118616145e-05, 'epoch': 0.02}
{'loss': 2.5833, 'grad_norm': 5.464414596557617, 'learning_rate': 1.0675453047775948e-05, 'epoch': 0.02}
{'loss': 2.2649, 'grad_norm': 4.686676502227783, 'learning_rate': 1.070840197693575e-05, 'epoch': 0.02}
{'loss': 2.2075, 'grad_norm': 2.5647897720336914, 'learning_rate': 1.0741350906095554e-05, 'epoch': 0.02}
{'loss': 2.1406, 'grad_norm': 5.828892230987549, 'learning_rate': 1.0774299835255356e-05, 'epoch': 0.02}
{'loss': 2.626, 'grad_norm': 6.303805351257324, 'learning_rate': 1.0807248764415156e-05, 'epoch': 0.02}
{'loss': 1.9977, 'grad_norm': 2.287790060043335, 'learning_rate': 1.0840197693574958e-05, 'epoch': 0.02}
{'loss': 2.399, 'grad_norm': 2.875873327255249, 'learning_rate': 1.0873146622734762e-05, 'epoch': 0.02}
{'loss': 2.1515, 'grad_norm': 1.9518510103225708, 'learning_rate': 1.0906095551894564e-05, 'epoch': 0.02}
{'loss': 2.254, 'grad_norm': 8.779019355773926, 'learning_rate': 1.0939044481054366e-05, 'epoch': 0.02}
{'loss': 1.9864, 'grad_norm': 5.261298656463623, 'learning_rate': 1.0971993410214169e-05, 'epoch': 0.02}
{'loss': 2.6824, 'grad_norm': 3.092864513397217, 'learning_rate': 1.1004942339373972e-05, 'epoch': 0.02}
{'loss': 2.572, 'grad_norm': 2.3481602668762207, 'learning_rate': 1.1037891268533773e-05, 'epoch': 0.02}
{'loss': 2.2821, 'grad_norm': 1.6973097324371338, 'learning_rate': 1.1070840197693575e-05, 'epoch': 0.02}
{'loss': 2.3201, 'grad_norm': 1.2230018377304077, 'learning_rate': 1.1103789126853377e-05, 'epoch': 0.02}
{'loss': 1.8942, 'grad_norm': 1.7161319255828857, 'learning_rate': 1.1136738056013181e-05, 'epoch': 0.02}
{'loss': 2.6035, 'grad_norm': 1.5101642608642578, 'learning_rate': 1.1169686985172983e-05, 'epoch': 0.02}
{'loss': 1.9177, 'grad_norm': 5.299472808837891, 'learning_rate': 1.1202635914332784e-05, 'epoch': 0.02}
{'loss': 2.4106, 'grad_norm': 1.8229790925979614, 'learning_rate': 1.123558484349259e-05, 'epoch': 0.02}
{'loss': 2.1956, 'grad_norm': 1.954345464706421, 'learning_rate': 1.126853377265239e-05, 'epoch': 0.02}
{'loss': 1.9695, 'grad_norm': 1.5797975063323975, 'learning_rate': 1.1301482701812192e-05, 'epoch': 0.02}
{'loss': 1.838, 'grad_norm': 1.7228196859359741, 'learning_rate': 1.1334431630971994e-05, 'epoch': 0.02}
{'loss': 2.6185, 'grad_norm': 2.0588197708129883, 'learning_rate': 1.1367380560131798e-05, 'epoch': 0.02}
{'loss': 2.7006, 'grad_norm': 1.8378441333770752, 'learning_rate': 1.14003294892916e-05, 'epoch': 0.02}
{'loss': 2.4307, 'grad_norm': 2.3043360710144043, 'learning_rate': 1.14332784184514e-05, 'epoch': 0.02}
{'loss': 2.3182, 'grad_norm': 2.3669490814208984, 'learning_rate': 1.1466227347611203e-05, 'epoch': 0.02}
{'loss': 2.2756, 'grad_norm': 1.628355860710144, 'learning_rate': 1.1499176276771007e-05, 'epoch': 0.02}
{'loss': 2.1824, 'grad_norm': 1.7279448509216309, 'learning_rate': 1.1532125205930809e-05, 'epoch': 0.02}
{'loss': 2.4057, 'grad_norm': 2.330421209335327, 'learning_rate': 1.156507413509061e-05, 'epoch': 0.02}
{'loss': 2.6181, 'grad_norm': 2.690666675567627, 'learning_rate': 1.1598023064250411e-05, 'epoch': 0.02}
{'loss': 1.8759, 'grad_norm': 3.2311441898345947, 'learning_rate': 1.1630971993410217e-05, 'epoch': 0.02}
{'loss': 2.5079, 'grad_norm': 1.8945457935333252, 'learning_rate': 1.1663920922570017e-05, 'epoch': 0.02}
{'loss': 1.8814, 'grad_norm': 2.275657892227173, 'learning_rate': 1.169686985172982e-05, 'epoch': 0.02}
{'loss': 2.3481, 'grad_norm': 2.56599760055542, 'learning_rate': 1.1729818780889622e-05, 'epoch': 0.02}
{'loss': 2.7258, 'grad_norm': 2.0297534465789795, 'learning_rate': 1.1762767710049425e-05, 'epoch': 0.02}
{'loss': 2.8577, 'grad_norm': 2.692120313644409, 'learning_rate': 1.1795716639209228e-05, 'epoch': 0.02}
{'loss': 2.9937, 'grad_norm': 1.610762357711792, 'learning_rate': 1.1828665568369028e-05, 'epoch': 0.02}
{'loss': 1.9739, 'grad_norm': 2.5406291484832764, 'learning_rate': 1.186161449752883e-05, 'epoch': 0.02}
{'loss': 2.8584, 'grad_norm': 1.6339868307113647, 'learning_rate': 1.1894563426688634e-05, 'epoch': 0.02}
{'loss': 2.388, 'grad_norm': 2.31921648979187, 'learning_rate': 1.1927512355848436e-05, 'epoch': 0.02}
{'loss': 2.4668, 'grad_norm': 1.940629482269287, 'learning_rate': 1.1960461285008238e-05, 'epoch': 0.02}
{'loss': 2.3248, 'grad_norm': 1.747122883796692, 'learning_rate': 1.199341021416804e-05, 'epoch': 0.02}
{'loss': 2.303, 'grad_norm': 3.171433925628662, 'learning_rate': 1.2026359143327844e-05, 'epoch': 0.02}
{'loss': 2.5146, 'grad_norm': 2.8612096309661865, 'learning_rate': 1.2059308072487645e-05, 'epoch': 0.02}
{'loss': 2.0749, 'grad_norm': 3.5064244270324707, 'learning_rate': 1.2092257001647447e-05, 'epoch': 0.02}
{'loss': 2.7931, 'grad_norm': 2.9539310932159424, 'learning_rate': 1.212520593080725e-05, 'epoch': 0.02}
{'loss': 2.917, 'grad_norm': 2.8435845375061035, 'learning_rate': 1.2158154859967053e-05, 'epoch': 0.02}
{'loss': 2.9876, 'grad_norm': 1.7310978174209595, 'learning_rate': 1.2191103789126855e-05, 'epoch': 0.02}
{'loss': 3.1012, 'grad_norm': 1.7800105810165405, 'learning_rate': 1.2224052718286656e-05, 'epoch': 0.02}
{'loss': 2.7981, 'grad_norm': 1.7542270421981812, 'learning_rate': 1.2257001647446458e-05, 'epoch': 0.02}
{'loss': 2.6358, 'grad_norm': 1.558274745941162, 'learning_rate': 1.2289950576606262e-05, 'epoch': 0.02}
{'loss': 2.3345, 'grad_norm': 1.4504773616790771, 'learning_rate': 1.2322899505766064e-05, 'epoch': 0.02}
{'loss': 2.0957, 'grad_norm': 1.3571988344192505, 'learning_rate': 1.2355848434925866e-05, 'epoch': 0.02}
{'loss': 2.4046, 'grad_norm': 1.7510372400283813, 'learning_rate': 1.2388797364085668e-05, 'epoch': 0.02}
{'loss': 2.3827, 'grad_norm': 1.3011685609817505, 'learning_rate': 1.2421746293245472e-05, 'epoch': 0.02}
{'loss': 2.5823, 'grad_norm': 1.1292709112167358, 'learning_rate': 1.2454695222405272e-05, 'epoch': 0.02}
{'loss': 2.6425, 'grad_norm': 1.0798664093017578, 'learning_rate': 1.2487644151565075e-05, 'epoch': 0.02}
{'loss': 2.6617, 'grad_norm': 0.8258275985717773, 'learning_rate': 1.2520593080724877e-05, 'epoch': 0.02}
{'loss': 2.7898, 'grad_norm': 1.1373521089553833, 'learning_rate': 1.255354200988468e-05, 'epoch': 0.02}
{'loss': 3.0906, 'grad_norm': 1.2676959037780762, 'learning_rate': 1.2586490939044483e-05, 'epoch': 0.02}
{'loss': 2.8424, 'grad_norm': 1.3996433019638062, 'learning_rate': 1.2619439868204283e-05, 'epoch': 0.02}
{'loss': 2.8101, 'grad_norm': 1.3067958354949951, 'learning_rate': 1.2652388797364085e-05, 'epoch': 0.02}
{'loss': 2.4779, 'grad_norm': 1.969528317451477, 'learning_rate': 1.268533772652389e-05, 'epoch': 0.02}
{'loss': 1.8313, 'grad_norm': 1.5225658416748047, 'learning_rate': 1.2718286655683691e-05, 'epoch': 0.02}
{'loss': 2.6843, 'grad_norm': 1.4904980659484863, 'learning_rate': 1.2751235584843494e-05, 'epoch': 0.02}
{'loss': 1.9511, 'grad_norm': 1.81764817237854, 'learning_rate': 1.2784184514003296e-05, 'epoch': 0.02}
{'loss': 2.2482, 'grad_norm': 1.9054882526397705, 'learning_rate': 1.28171334431631e-05, 'epoch': 0.02}
{'loss': 2.6294, 'grad_norm': 1.2905741930007935, 'learning_rate': 1.28500823723229e-05, 'epoch': 0.02}
{'loss': 1.992, 'grad_norm': 1.7557672262191772, 'learning_rate': 1.2883031301482702e-05, 'epoch': 0.02}
{'loss': 2.306, 'grad_norm': 1.9137581586837769, 'learning_rate': 1.2915980230642504e-05, 'epoch': 0.02}
{'loss': 2.0778, 'grad_norm': 1.838241696357727, 'learning_rate': 1.2948929159802308e-05, 'epoch': 0.02}
{'loss': 2.1697, 'grad_norm': 1.7515792846679688, 'learning_rate': 1.298187808896211e-05, 'epoch': 0.02}
{'loss': 2.1198, 'grad_norm': 1.640242576599121, 'learning_rate': 1.3014827018121912e-05, 'epoch': 0.02}
{'loss': 2.9017, 'grad_norm': 1.5011427402496338, 'learning_rate': 1.3047775947281713e-05, 'epoch': 0.02}
{'loss': 1.9132, 'grad_norm': 1.6549385786056519, 'learning_rate': 1.3080724876441517e-05, 'epoch': 0.02}
{'loss': 2.5332, 'grad_norm': 1.4801740646362305, 'learning_rate': 1.3113673805601319e-05, 'epoch': 0.02}
{'loss': 2.5175, 'grad_norm': 1.1886595487594604, 'learning_rate': 1.3146622734761121e-05, 'epoch': 0.02}
{'loss': 1.9203, 'grad_norm': 2.15752911567688, 'learning_rate': 1.3179571663920923e-05, 'epoch': 0.02}
{'loss': 2.1405, 'grad_norm': 2.2137339115142822, 'learning_rate': 1.3212520593080727e-05, 'epoch': 0.02}
{'loss': 2.3521, 'grad_norm': 1.2329894304275513, 'learning_rate': 1.3245469522240528e-05, 'epoch': 0.02}
{'loss': 2.1665, 'grad_norm': 1.5717958211898804, 'learning_rate': 1.327841845140033e-05, 'epoch': 0.02}
{'loss': 2.372, 'grad_norm': 2.7545084953308105, 'learning_rate': 1.3311367380560132e-05, 'epoch': 0.02}
{'loss': 2.7173, 'grad_norm': 1.7570196390151978, 'learning_rate': 1.3344316309719936e-05, 'epoch': 0.02}
{'loss': 2.3138, 'grad_norm': 1.812406301498413, 'learning_rate': 1.3377265238879738e-05, 'epoch': 0.02}
{'loss': 2.6193, 'grad_norm': 3.899017810821533, 'learning_rate': 1.341021416803954e-05, 'epoch': 0.02}
{'loss': 2.3302, 'grad_norm': 1.7612711191177368, 'learning_rate': 1.3443163097199344e-05, 'epoch': 0.02}
{'loss': 2.5716, 'grad_norm': 5.0623626708984375, 'learning_rate': 1.3476112026359144e-05, 'epoch': 0.02}
{'loss': 2.1761, 'grad_norm': 6.348090171813965, 'learning_rate': 1.3509060955518946e-05, 'epoch': 0.02}
{'loss': 2.3596, 'grad_norm': 3.5440897941589355, 'learning_rate': 1.3542009884678749e-05, 'epoch': 0.02}
{'loss': 2.3477, 'grad_norm': 3.1590988636016846, 'learning_rate': 1.3574958813838552e-05, 'epoch': 0.02}
{'loss': 2.4297, 'grad_norm': 2.1010239124298096, 'learning_rate': 1.3607907742998355e-05, 'epoch': 0.02}
{'loss': 1.9594, 'grad_norm': 4.717050552368164, 'learning_rate': 1.3640856672158155e-05, 'epoch': 0.02}
{'loss': 2.4839, 'grad_norm': 1.4275022745132446, 'learning_rate': 1.3673805601317957e-05, 'epoch': 0.02}
{'loss': 2.2916, 'grad_norm': 1.2821531295776367, 'learning_rate': 1.3706754530477761e-05, 'epoch': 0.02}
{'loss': 2.4194, 'grad_norm': 1.1516221761703491, 'learning_rate': 1.3739703459637563e-05, 'epoch': 0.02}
{'loss': 1.8856, 'grad_norm': 1.2311687469482422, 'learning_rate': 1.3772652388797365e-05, 'epoch': 0.02}
{'loss': 2.2665, 'grad_norm': 1.8619542121887207, 'learning_rate': 1.3805601317957168e-05, 'epoch': 0.02}
{'loss': 2.3546, 'grad_norm': 0.8638505935668945, 'learning_rate': 1.3838550247116971e-05, 'epoch': 0.02}
{'loss': 2.1517, 'grad_norm': 1.1875182390213013, 'learning_rate': 1.3871499176276772e-05, 'epoch': 0.02}
{'loss': 2.6655, 'grad_norm': 1.1039690971374512, 'learning_rate': 1.3904448105436574e-05, 'epoch': 0.02}
{'loss': 2.5985, 'grad_norm': 1.1880168914794922, 'learning_rate': 1.3937397034596376e-05, 'epoch': 0.02}
{'loss': 2.1967, 'grad_norm': 0.9231039881706238, 'learning_rate': 1.397034596375618e-05, 'epoch': 0.02}
{'loss': 2.7294, 'grad_norm': 1.216196894645691, 'learning_rate': 1.4003294892915982e-05, 'epoch': 0.02}
{'loss': 1.8857, 'grad_norm': 1.4556586742401123, 'learning_rate': 1.4036243822075783e-05, 'epoch': 0.02}
{'loss': 2.1124, 'grad_norm': 1.2405521869659424, 'learning_rate': 1.4069192751235585e-05, 'epoch': 0.02}
{'loss': 2.5284, 'grad_norm': 0.8972967863082886, 'learning_rate': 1.4102141680395389e-05, 'epoch': 0.02}
{'loss': 2.6453, 'grad_norm': 2.3054840564727783, 'learning_rate': 1.413509060955519e-05, 'epoch': 0.02}
{'loss': 2.5464, 'grad_norm': 1.091444969177246, 'learning_rate': 1.4168039538714993e-05, 'epoch': 0.02}
