                                                                                                                                                                           
{'loss': 2.4238, 'grad_norm': 3.645749092102051, 'learning_rate': 3.7922506183017317e-06, 'epoch': 0.01}
{'loss': 2.8865, 'grad_norm': 4.820559978485107, 'learning_rate': 3.8087386644682607e-06, 'epoch': 0.01}
{'loss': 2.18, 'grad_norm': 6.644837379455566, 'learning_rate': 3.82522671063479e-06, 'epoch': 0.01}
{'loss': 2.6614, 'grad_norm': 4.2772650718688965, 'learning_rate': 3.841714756801319e-06, 'epoch': 0.01}
{'loss': 2.9901, 'grad_norm': 3.1789441108703613, 'learning_rate': 3.858202802967849e-06, 'epoch': 0.01}
{'loss': 2.4918, 'grad_norm': 6.373417854309082, 'learning_rate': 3.874690849134378e-06, 'epoch': 0.01}
{'loss': 3.5038, 'grad_norm': 5.261353492736816, 'learning_rate': 3.891178895300907e-06, 'epoch': 0.01}
{'loss': 2.8501, 'grad_norm': 4.249327659606934, 'learning_rate': 3.907666941467436e-06, 'epoch': 0.01}
{'loss': 1.9738, 'grad_norm': 7.285094261169434, 'learning_rate': 3.924154987633966e-06, 'epoch': 0.01}
{'loss': 2.1419, 'grad_norm': 5.106665134429932, 'learning_rate': 3.940643033800495e-06, 'epoch': 0.01}
{'loss': 2.9086, 'grad_norm': 5.889212131500244, 'learning_rate': 3.957131079967024e-06, 'epoch': 0.01}
{'loss': 3.0295, 'grad_norm': 4.228060722351074, 'learning_rate': 3.973619126133553e-06, 'epoch': 0.01}
{'loss': 2.501, 'grad_norm': 4.86397123336792, 'learning_rate': 3.990107172300083e-06, 'epoch': 0.01}
{'loss': 3.8471, 'grad_norm': 6.296117305755615, 'learning_rate': 4.006595218466612e-06, 'epoch': 0.01}
{'loss': 2.5442, 'grad_norm': 3.3381869792938232, 'learning_rate': 4.023083264633141e-06, 'epoch': 0.01}
{'loss': 2.5027, 'grad_norm': 4.906181335449219, 'learning_rate': 4.03957131079967e-06, 'epoch': 0.01}
{'loss': 2.112, 'grad_norm': 3.6133408546447754, 'learning_rate': 4.0560593569662e-06, 'epoch': 0.01}
{'loss': 3.0226, 'grad_norm': 3.042661190032959, 'learning_rate': 4.072547403132729e-06, 'epoch': 0.01}
{'loss': 2.5607, 'grad_norm': 3.701390266418457, 'learning_rate': 4.089035449299259e-06, 'epoch': 0.01}
{'loss': 2.2299, 'grad_norm': 3.4624063968658447, 'learning_rate': 4.105523495465788e-06, 'epoch': 0.01}
{'loss': 2.9726, 'grad_norm': 2.750720977783203, 'learning_rate': 4.122011541632317e-06, 'epoch': 0.01}
{'loss': 2.5181, 'grad_norm': 3.655675172805786, 'learning_rate': 4.138499587798846e-06, 'epoch': 0.01}
{'loss': 2.4946, 'grad_norm': 6.119179725646973, 'learning_rate': 4.154987633965376e-06, 'epoch': 0.01}
{'loss': 2.2408, 'grad_norm': 3.1775078773498535, 'learning_rate': 4.171475680131905e-06, 'epoch': 0.01}
{'loss': 2.6106, 'grad_norm': 2.3850176334381104, 'learning_rate': 4.187963726298434e-06, 'epoch': 0.01}
{'loss': 2.588, 'grad_norm': 3.337373971939087, 'learning_rate': 4.204451772464963e-06, 'epoch': 0.01}
{'loss': 2.033, 'grad_norm': 3.0035459995269775, 'learning_rate': 4.220939818631493e-06, 'epoch': 0.01}
{'loss': 3.1139, 'grad_norm': 3.783489942550659, 'learning_rate': 4.237427864798022e-06, 'epoch': 0.01}
{'loss': 2.5635, 'grad_norm': 7.549180507659912, 'learning_rate': 4.2539159109645515e-06, 'epoch': 0.01}
{'loss': 2.5942, 'grad_norm': 10.196858406066895, 'learning_rate': 4.2704039571310805e-06, 'epoch': 0.01}
{'loss': 2.1487, 'grad_norm': 4.996912002563477, 'learning_rate': 4.2868920032976096e-06, 'epoch': 0.01}
{'loss': 2.4147, 'grad_norm': 4.060210704803467, 'learning_rate': 4.303380049464139e-06, 'epoch': 0.01}
{'loss': 3.7734, 'grad_norm': 4.345074653625488, 'learning_rate': 4.3198680956306685e-06, 'epoch': 0.01}
{'loss': 2.0401, 'grad_norm': 8.078543663024902, 'learning_rate': 4.3363561417971975e-06, 'epoch': 0.01}
{'loss': 1.9377, 'grad_norm': 13.097938537597656, 'learning_rate': 4.3528441879637265e-06, 'epoch': 0.01}
{'loss': 2.9127, 'grad_norm': 9.265030860900879, 'learning_rate': 4.3693322341302555e-06, 'epoch': 0.01}
{'loss': 2.0729, 'grad_norm': 7.208889484405518, 'learning_rate': 4.385820280296785e-06, 'epoch': 0.01}
{'loss': 2.3986, 'grad_norm': 3.3685998916625977, 'learning_rate': 4.402308326463314e-06, 'epoch': 0.01}
{'loss': 2.455, 'grad_norm': 5.5744218826293945, 'learning_rate': 4.4187963726298434e-06, 'epoch': 0.01}
{'loss': 2.0834, 'grad_norm': 3.9550132751464844, 'learning_rate': 4.4352844187963725e-06, 'epoch': 0.01}
{'loss': 2.9522, 'grad_norm': 6.281943321228027, 'learning_rate': 4.451772464962902e-06, 'epoch': 0.01}
{'loss': 2.9608, 'grad_norm': 4.168745994567871, 'learning_rate': 4.468260511129431e-06, 'epoch': 0.01}
{'loss': 2.2007, 'grad_norm': 5.999500751495361, 'learning_rate': 4.484748557295961e-06, 'epoch': 0.01}
{'loss': 2.9167, 'grad_norm': 6.535409927368164, 'learning_rate': 4.50123660346249e-06, 'epoch': 0.01}
{'loss': 2.4149, 'grad_norm': 6.0596089363098145, 'learning_rate': 4.517724649629019e-06, 'epoch': 0.01}
{'loss': 2.0875, 'grad_norm': 7.616353988647461, 'learning_rate': 4.534212695795548e-06, 'epoch': 0.01}
{'loss': 2.428, 'grad_norm': 4.219308853149414, 'learning_rate': 4.550700741962078e-06, 'epoch': 0.01}
{'loss': 2.9646, 'grad_norm': 2.7840163707733154, 'learning_rate': 4.567188788128607e-06, 'epoch': 0.01}
{'loss': 1.9399, 'grad_norm': 10.204501152038574, 'learning_rate': 4.583676834295136e-06, 'epoch': 0.01}
{'loss': 2.8511, 'grad_norm': 3.2722556591033936, 'learning_rate': 4.600164880461665e-06, 'epoch': 0.01}
{'loss': 2.1622, 'grad_norm': 14.560273170471191, 'learning_rate': 4.616652926628195e-06, 'epoch': 0.01}
{'loss': 2.0306, 'grad_norm': 6.08428430557251, 'learning_rate': 4.633140972794724e-06, 'epoch': 0.01}
{'loss': 2.9847, 'grad_norm': 17.544376373291016, 'learning_rate': 4.649629018961254e-06, 'epoch': 0.01}
{'loss': 2.4443, 'grad_norm': 18.082059860229492, 'learning_rate': 4.666117065127783e-06, 'epoch': 0.01}
{'loss': 2.4846, 'grad_norm': 4.639383792877197, 'learning_rate': 4.682605111294312e-06, 'epoch': 0.01}
{'loss': 2.1183, 'grad_norm': 5.92702579498291, 'learning_rate': 4.699093157460841e-06, 'epoch': 0.01}
{'loss': 1.98, 'grad_norm': 17.976213455200195, 'learning_rate': 4.715581203627371e-06, 'epoch': 0.01}
{'loss': 2.4097, 'grad_norm': 5.918358325958252, 'learning_rate': 4.7320692497939e-06, 'epoch': 0.01}
{'loss': 2.4416, 'grad_norm': 8.762763023376465, 'learning_rate': 4.748557295960429e-06, 'epoch': 0.01}
{'loss': 2.9146, 'grad_norm': 5.437204837799072, 'learning_rate': 4.765045342126958e-06, 'epoch': 0.01}
{'loss': 1.9937, 'grad_norm': 2.566838264465332, 'learning_rate': 4.781533388293488e-06, 'epoch': 0.01}
{'loss': 3.3446, 'grad_norm': 10.91830062866211, 'learning_rate': 4.798021434460017e-06, 'epoch': 0.01}
{'loss': 2.0455, 'grad_norm': 3.6796772480010986, 'learning_rate': 4.814509480626546e-06, 'epoch': 0.01}
{'loss': 2.0258, 'grad_norm': 2.953246831893921, 'learning_rate': 4.830997526793075e-06, 'epoch': 0.01}
{'loss': 2.5297, 'grad_norm': 4.054474830627441, 'learning_rate': 4.847485572959605e-06, 'epoch': 0.01}
{'loss': 2.0014, 'grad_norm': 7.014345645904541, 'learning_rate': 4.863973619126134e-06, 'epoch': 0.01}
{'loss': 2.1208, 'grad_norm': 3.113227605819702, 'learning_rate': 4.880461665292664e-06, 'epoch': 0.01}
{'loss': 2.5332, 'grad_norm': 2.894885301589966, 'learning_rate': 4.896949711459193e-06, 'epoch': 0.01}
{'loss': 2.4281, 'grad_norm': 4.800177097320557, 'learning_rate': 4.913437757625722e-06, 'epoch': 0.01}
{'loss': 2.5622, 'grad_norm': 3.701685667037964, 'learning_rate': 4.929925803792251e-06, 'epoch': 0.01}
{'loss': 2.4062, 'grad_norm': 3.3927695751190186, 'learning_rate': 4.946413849958781e-06, 'epoch': 0.01}
{'loss': 2.5282, 'grad_norm': 2.3289966583251953, 'learning_rate': 4.96290189612531e-06, 'epoch': 0.01}
{'loss': 2.0794, 'grad_norm': 2.7488527297973633, 'learning_rate': 4.979389942291839e-06, 'epoch': 0.01}
{'loss': 2.8202, 'grad_norm': 3.024549722671509, 'learning_rate': 4.995877988458368e-06, 'epoch': 0.01}
{'loss': 2.7647, 'grad_norm': 3.3615219593048096, 'learning_rate': 5.012366034624897e-06, 'epoch': 0.01}
{'loss': 1.9474, 'grad_norm': 3.190596342086792, 'learning_rate': 5.028854080791427e-06, 'epoch': 0.01}
{'loss': 2.0243, 'grad_norm': 3.5013222694396973, 'learning_rate': 5.0453421269579565e-06, 'epoch': 0.01}
{'loss': 2.4546, 'grad_norm': 4.552080154418945, 'learning_rate': 5.0618301731244855e-06, 'epoch': 0.01}
{'loss': 2.5146, 'grad_norm': 8.166617393493652, 'learning_rate': 5.078318219291014e-06, 'epoch': 0.01}
{'loss': 2.5561, 'grad_norm': 2.7408201694488525, 'learning_rate': 5.0948062654575436e-06, 'epoch': 0.01}
{'loss': 2.4185, 'grad_norm': 3.847357988357544, 'learning_rate': 5.1112943116240734e-06, 'epoch': 0.01}
{'loss': 2.0027, 'grad_norm': 2.8204073905944824, 'learning_rate': 5.1277823577906025e-06, 'epoch': 0.01}
{'loss': 2.047, 'grad_norm': 7.1285881996154785, 'learning_rate': 5.1442704039571315e-06, 'epoch': 0.01}
{'loss': 1.8989, 'grad_norm': 3.6043078899383545, 'learning_rate': 5.1607584501236605e-06, 'epoch': 0.01}
{'loss': 2.5429, 'grad_norm': 3.8539130687713623, 'learning_rate': 5.17724649629019e-06, 'epoch': 0.01}
{'loss': 3.2521, 'grad_norm': 5.006132125854492, 'learning_rate': 5.193734542456719e-06, 'epoch': 0.01}
{'loss': 2.5106, 'grad_norm': 15.925251007080078, 'learning_rate': 5.210222588623248e-06, 'epoch': 0.01}
{'loss': 1.8288, 'grad_norm': 4.4709954261779785, 'learning_rate': 5.2267106347897774e-06, 'epoch': 0.01}
{'loss': 1.9477, 'grad_norm': 12.548591613769531, 'learning_rate': 5.243198680956307e-06, 'epoch': 0.01}
{'loss': 2.9075, 'grad_norm': 5.972448825836182, 'learning_rate': 5.259686727122837e-06, 'epoch': 0.01}
{'loss': 2.5826, 'grad_norm': 4.3536295890808105, 'learning_rate': 5.276174773289365e-06, 'epoch': 0.01}
{'loss': 2.4207, 'grad_norm': 3.6721866130828857, 'learning_rate': 5.292662819455895e-06, 'epoch': 0.01}
{'loss': 2.1012, 'grad_norm': 3.455780029296875, 'learning_rate': 5.309150865622424e-06, 'epoch': 0.01}
{'loss': 2.0506, 'grad_norm': 6.208206653594971, 'learning_rate': 5.325638911788954e-06, 'epoch': 0.01}
{'loss': 2.9111, 'grad_norm': 4.764374732971191, 'learning_rate': 5.342126957955482e-06, 'epoch': 0.01}
{'loss': 2.5096, 'grad_norm': 9.506919860839844, 'learning_rate': 5.358615004122012e-06, 'epoch': 0.01}
{'loss': 2.0018, 'grad_norm': 3.5135889053344727, 'learning_rate': 5.375103050288541e-06, 'epoch': 0.01}
{'loss': 2.534, 'grad_norm': 7.599910736083984, 'learning_rate': 5.391591096455071e-06, 'epoch': 0.01}
{'loss': 2.5014, 'grad_norm': 3.1070802211761475, 'learning_rate': 5.408079142621599e-06, 'epoch': 0.01}
{'loss': 2.3456, 'grad_norm': 3.1329574584960938, 'learning_rate': 5.424567188788129e-06, 'epoch': 0.01}
{'loss': 2.4862, 'grad_norm': 3.1508350372314453, 'learning_rate': 5.441055234954659e-06, 'epoch': 0.01}
{'loss': 1.9999, 'grad_norm': 2.5978708267211914, 'learning_rate': 5.457543281121187e-06, 'epoch': 0.01}
{'loss': 1.937, 'grad_norm': 3.0844764709472656, 'learning_rate': 5.474031327287716e-06, 'epoch': 0.01}
{'loss': 2.8776, 'grad_norm': 9.877063751220703, 'learning_rate': 5.490519373454246e-06, 'epoch': 0.01}
{'loss': 2.8353, 'grad_norm': 27.34357261657715, 'learning_rate': 5.507007419620776e-06, 'epoch': 0.01}
{'loss': 2.613, 'grad_norm': 13.19926643371582, 'learning_rate': 5.523495465787304e-06, 'epoch': 0.01}
{'loss': 2.8867, 'grad_norm': 4.456302642822266, 'learning_rate': 5.539983511953834e-06, 'epoch': 0.01}
{'loss': 2.11, 'grad_norm': 3.232624053955078, 'learning_rate': 5.556471558120363e-06, 'epoch': 0.01}
{'loss': 2.6163, 'grad_norm': 20.939695358276367, 'learning_rate': 5.572959604286893e-06, 'epoch': 0.01}
{'loss': 2.3807, 'grad_norm': 9.78774356842041, 'learning_rate': 5.589447650453421e-06, 'epoch': 0.01}
{'loss': 2.376, 'grad_norm': 2.753220319747925, 'learning_rate': 5.605935696619951e-06, 'epoch': 0.01}
{'loss': 2.0565, 'grad_norm': 2.986652374267578, 'learning_rate': 5.62242374278648e-06, 'epoch': 0.01}
{'loss': 1.9383, 'grad_norm': 4.650267601013184, 'learning_rate': 5.63891178895301e-06, 'epoch': 0.01}
{'loss': 2.8873, 'grad_norm': 4.592790603637695, 'learning_rate': 5.655399835119538e-06, 'epoch': 0.01}
{'loss': 2.8798, 'grad_norm': 2.461848020553589, 'learning_rate': 5.671887881286068e-06, 'epoch': 0.01}
{'loss': 1.883, 'grad_norm': 3.6492557525634766, 'learning_rate': 5.688375927452598e-06, 'epoch': 0.01}
{'loss': 2.0481, 'grad_norm': 2.834190607070923, 'learning_rate': 5.704863973619127e-06, 'epoch': 0.01}
{'loss': 1.8331, 'grad_norm': 3.623974561691284, 'learning_rate': 5.721352019785656e-06, 'epoch': 0.01}
{'loss': 1.9266, 'grad_norm': 2.6178762912750244, 'learning_rate': 5.737840065952185e-06, 'epoch': 0.01}
{'loss': 4.2613, 'grad_norm': 5.253499507904053, 'learning_rate': 5.754328112118715e-06, 'epoch': 0.01}
{'loss': 2.902, 'grad_norm': 5.837655067443848, 'learning_rate': 5.770816158285244e-06, 'epoch': 0.01}
{'loss': 3.6571, 'grad_norm': 2.430819034576416, 'learning_rate': 5.787304204451773e-06, 'epoch': 0.01}
{'loss': 1.9838, 'grad_norm': 9.118478775024414, 'learning_rate': 5.803792250618302e-06, 'epoch': 0.01}
{'loss': 2.0793, 'grad_norm': 5.427645683288574, 'learning_rate': 5.820280296784832e-06, 'epoch': 0.01}
{'loss': 1.85, 'grad_norm': 6.701620101928711, 'learning_rate': 5.8367683429513615e-06, 'epoch': 0.01}
{'loss': 2.384, 'grad_norm': 2.929020404815674, 'learning_rate': 5.85325638911789e-06, 'epoch': 0.01}
{'loss': 2.018, 'grad_norm': 14.961902618408203, 'learning_rate': 5.869744435284419e-06, 'epoch': 0.01}
{'loss': 1.8541, 'grad_norm': 6.638310432434082, 'learning_rate': 5.8862324814509485e-06, 'epoch': 0.01}
{'loss': 2.0745, 'grad_norm': 3.149256706237793, 'learning_rate': 5.902720527617478e-06, 'epoch': 0.01}
{'loss': 1.9769, 'grad_norm': 3.222186326980591, 'learning_rate': 5.919208573784007e-06, 'epoch': 0.01}
{'loss': 2.3885, 'grad_norm': 2.7631618976593018, 'learning_rate': 5.9356966199505365e-06, 'epoch': 0.01}
{'loss': 2.5063, 'grad_norm': 3.0826869010925293, 'learning_rate': 5.9521846661170655e-06, 'epoch': 0.01}
{'loss': 1.8744, 'grad_norm': 3.0293703079223633, 'learning_rate': 5.968672712283595e-06, 'epoch': 0.01}
{'loss': 2.4343, 'grad_norm': 4.781166076660156, 'learning_rate': 5.9851607584501235e-06, 'epoch': 0.01}
{'loss': 2.4613, 'grad_norm': 2.5253591537475586, 'learning_rate': 6.001648804616653e-06, 'epoch': 0.01}
{'loss': 2.0133, 'grad_norm': 5.7330546379089355, 'learning_rate': 6.018136850783182e-06, 'epoch': 0.01}
{'loss': 2.4691, 'grad_norm': 4.315113067626953, 'learning_rate': 6.034624896949712e-06, 'epoch': 0.01}
{'loss': 2.4589, 'grad_norm': 3.8373453617095947, 'learning_rate': 6.0511129431162405e-06, 'epoch': 0.01}
{'loss': 2.4878, 'grad_norm': 4.073039531707764, 'learning_rate': 6.06760098928277e-06, 'epoch': 0.01}
{'loss': 2.0303, 'grad_norm': 4.347560405731201, 'learning_rate': 6.0840890354493e-06, 'epoch': 0.01}
{'loss': 2.8556, 'grad_norm': 4.493147850036621, 'learning_rate': 6.100577081615829e-06, 'epoch': 0.01}
{'loss': 2.2558, 'grad_norm': 8.060928344726562, 'learning_rate': 6.117065127782358e-06, 'epoch': 0.01}
{'loss': 2.8907, 'grad_norm': 2.5319325923919678, 'learning_rate': 6.133553173948887e-06, 'epoch': 0.01}
{'loss': 2.4755, 'grad_norm': 4.327939510345459, 'learning_rate': 6.150041220115417e-06, 'epoch': 0.01}
{'loss': 1.9693, 'grad_norm': 3.810060977935791, 'learning_rate': 6.166529266281946e-06, 'epoch': 0.01}
{'loss': 2.0009, 'grad_norm': 11.449287414550781, 'learning_rate': 6.183017312448475e-06, 'epoch': 0.01}
{'loss': 2.6405, 'grad_norm': 25.075349807739258, 'learning_rate': 6.199505358615004e-06, 'epoch': 0.01}
{'loss': 1.9711, 'grad_norm': 23.9523868560791, 'learning_rate': 6.215993404781534e-06, 'epoch': 0.01}
{'loss': 2.3953, 'grad_norm': 30.195358276367188, 'learning_rate': 6.232481450948064e-06, 'epoch': 0.01}
{'loss': 3.8614, 'grad_norm': 5.704742431640625, 'learning_rate': 6.248969497114592e-06, 'epoch': 0.01}
{'loss': 2.0868, 'grad_norm': 7.369594573974609, 'learning_rate': 6.265457543281121e-06, 'epoch': 0.01}
{'loss': 2.8594, 'grad_norm': 16.580625534057617, 'learning_rate': 6.281945589447651e-06, 'epoch': 0.01}
{'loss': 2.0998, 'grad_norm': 3.661705255508423, 'learning_rate': 6.298433635614181e-06, 'epoch': 0.01}
{'loss': 1.9188, 'grad_norm': 2.9089105129241943, 'learning_rate': 6.314921681780709e-06, 'epoch': 0.01}
{'loss': 1.9113, 'grad_norm': 2.514317750930786, 'learning_rate': 6.331409727947239e-06, 'epoch': 0.01}
{'loss': 1.9024, 'grad_norm': 4.187299728393555, 'learning_rate': 6.347897774113768e-06, 'epoch': 0.01}
{'loss': 3.0133, 'grad_norm': 3.4789350032806396, 'learning_rate': 6.364385820280298e-06, 'epoch': 0.01}
{'loss': 2.4306, 'grad_norm': 2.72137451171875, 'learning_rate': 6.380873866446826e-06, 'epoch': 0.01}
{'loss': 2.5186, 'grad_norm': 5.743721008300781, 'learning_rate': 6.397361912613356e-06, 'epoch': 0.01}
{'loss': 2.0762, 'grad_norm': 2.639051675796509, 'learning_rate': 6.413849958779885e-06, 'epoch': 0.01}
{'loss': 2.9056, 'grad_norm': 2.798602819442749, 'learning_rate': 6.430338004946415e-06, 'epoch': 0.01}
{'loss': 2.4817, 'grad_norm': 2.671746015548706, 'learning_rate': 6.446826051112943e-06, 'epoch': 0.01}
{'loss': 2.3857, 'grad_norm': 2.395411729812622, 'learning_rate': 6.463314097279473e-06, 'epoch': 0.01}
{'loss': 2.46, 'grad_norm': 3.982881784439087, 'learning_rate': 6.479802143446003e-06, 'epoch': 0.01}
{'loss': 4.6124, 'grad_norm': 4.760418891906738, 'learning_rate': 6.496290189612532e-06, 'epoch': 0.01}
{'loss': 1.9301, 'grad_norm': 3.178788900375366, 'learning_rate': 6.512778235779061e-06, 'epoch': 0.01}
{'loss': 2.8663, 'grad_norm': 2.1987850666046143, 'learning_rate': 6.52926628194559e-06, 'epoch': 0.01}
{'loss': 3.2016, 'grad_norm': 3.8764355182647705, 'learning_rate': 6.54575432811212e-06, 'epoch': 0.01}
{'loss': 2.8364, 'grad_norm': 2.196074962615967, 'learning_rate': 6.562242374278649e-06, 'epoch': 0.01}
{'loss': 2.4459, 'grad_norm': 2.555938720703125, 'learning_rate': 6.578730420445178e-06, 'epoch': 0.01}
{'loss': 2.9258, 'grad_norm': 5.147954940795898, 'learning_rate': 6.595218466611707e-06, 'epoch': 0.01}
{'loss': 2.7858, 'grad_norm': 6.503791809082031, 'learning_rate': 6.6117065127782366e-06, 'epoch': 0.01}
{'loss': 2.0619, 'grad_norm': 2.3914859294891357, 'learning_rate': 6.6281945589447664e-06, 'epoch': 0.01}
{'loss': 1.9566, 'grad_norm': 4.67368745803833, 'learning_rate': 6.644682605111295e-06, 'epoch': 0.01}
{'loss': 2.3506, 'grad_norm': 3.138054370880127, 'learning_rate': 6.661170651277824e-06, 'epoch': 0.01}
{'loss': 1.9763, 'grad_norm': 2.7537124156951904, 'learning_rate': 6.6776586974443535e-06, 'epoch': 0.01}
{'loss': 2.365, 'grad_norm': 2.356675863265991, 'learning_rate': 6.694146743610883e-06, 'epoch': 0.01}
{'loss': 2.8642, 'grad_norm': 4.872696876525879, 'learning_rate': 6.7106347897774116e-06, 'epoch': 0.01}
{'loss': 2.3855, 'grad_norm': 4.43758487701416, 'learning_rate': 6.7271228359439414e-06, 'epoch': 0.01}
{'loss': 2.1732, 'grad_norm': 9.35245132446289, 'learning_rate': 6.7436108821104704e-06, 'epoch': 0.01}
{'loss': 2.7963, 'grad_norm': 4.50657320022583, 'learning_rate': 6.760098928277e-06, 'epoch': 0.01}
{'loss': 1.885, 'grad_norm': 3.470921039581299, 'learning_rate': 6.7765869744435285e-06, 'epoch': 0.01}
{'loss': 1.8442, 'grad_norm': 2.323740005493164, 'learning_rate': 6.793075020610058e-06, 'epoch': 0.01}
{'loss': 2.3263, 'grad_norm': 2.3914971351623535, 'learning_rate': 6.809563066776587e-06, 'epoch': 0.01}
{'loss': 2.869, 'grad_norm': 4.899623394012451, 'learning_rate': 6.826051112943117e-06, 'epoch': 0.01}
{'loss': 2.8656, 'grad_norm': 5.231647491455078, 'learning_rate': 6.8425391591096454e-06, 'epoch': 0.01}
{'loss': 3.2783, 'grad_norm': 2.5119705200195312, 'learning_rate': 6.859027205276175e-06, 'epoch': 0.01}
{'loss': 1.9876, 'grad_norm': 4.099990367889404, 'learning_rate': 6.875515251442705e-06, 'epoch': 0.01}
{'loss': 2.4605, 'grad_norm': 2.3568053245544434, 'learning_rate': 6.892003297609234e-06, 'epoch': 0.01}
{'loss': 2.4749, 'grad_norm': 2.1368589401245117, 'learning_rate': 6.908491343775763e-06, 'epoch': 0.01}
{'loss': 1.8984, 'grad_norm': 2.4798507690429688, 'learning_rate': 6.924979389942292e-06, 'epoch': 0.01}
{'loss': 2.8231, 'grad_norm': 3.040344476699829, 'learning_rate': 6.941467436108822e-06, 'epoch': 0.01}
{'loss': 1.8709, 'grad_norm': 26.733003616333008, 'learning_rate': 6.957955482275351e-06, 'epoch': 0.01}
{'loss': 2.2979, 'grad_norm': 2.6248505115509033, 'learning_rate': 6.97444352844188e-06, 'epoch': 0.01}
{'loss': 1.8961, 'grad_norm': 3.879908323287964, 'learning_rate': 6.990931574608409e-06, 'epoch': 0.01}
{'loss': 2.0928, 'grad_norm': 3.3717830181121826, 'learning_rate': 7.007419620774939e-06, 'epoch': 0.01}
{'loss': 2.8934, 'grad_norm': 2.9022178649902344, 'learning_rate': 7.023907666941469e-06, 'epoch': 0.01}
{'loss': 2.6, 'grad_norm': 3.2806713581085205, 'learning_rate': 7.040395713107997e-06, 'epoch': 0.01}
{'loss': 1.9203, 'grad_norm': 2.2278048992156982, 'learning_rate': 7.056883759274526e-06, 'epoch': 0.01}
{'loss': 1.7368, 'grad_norm': 3.1288769245147705, 'learning_rate': 7.073371805441056e-06, 'epoch': 0.01}
{'loss': 1.893, 'grad_norm': 2.3560822010040283, 'learning_rate': 7.089859851607586e-06, 'epoch': 0.01}
{'loss': 3.3333, 'grad_norm': 3.245737075805664, 'learning_rate': 7.106347897774114e-06, 'epoch': 0.01}
{'loss': 1.9389, 'grad_norm': 2.7135534286499023, 'learning_rate': 7.122835943940644e-06, 'epoch': 0.01}
